occupancy,ILP,intensity,reuse_ratio,ld_coalesce,L2_hit_rate,L1_hit_rate,branch_eff,pwr_avg_category
0.07881752821928772,2.965167425055804,0.5049713991303959,0.5614561412876261,0.1815023592697645,96.42555378088576,8.258106266556494,99.92547931370741,avg
0.02645250363530158,1.035863509346699,0.4977119291143544,0.5841653569278092,0.17410626015511874,96.38948905840633,7.011814747713927,100.0,high
0.24043348241260964,9.430995023458626,2.699499703665503,0.05,0.08369919495184876,100.0,23.91161546408542,99.21487970238341,low
0.1970071322462745,5.463686862539757,3.1870777270511517,1.0189504708449078,0.09,89.41609496694302,24.979223680310152,99.42176429947726,low
0.07714909394711009,2.8820708400673327,0.670711460976629,0.9839674606501095,0.150681271251598,93.9460317194131,11.357559634316399,99.96598536353648,high
0.04578976021481723,1.6635613755693182,0.7686041943612224,0.9629503448828973,0.1481412932888719,91.96755110145148,12.956248046733725,99.97122493076847,high
0.43403693124366816,16.24879565684039,3.653588620306322,0.6930566936585836,0.08,84.8971457226325,32.05919732357522,100.0,avg
0.021997167406126873,0.8638922169726801,0.6487052314045454,0.04828612288291109,0.18167620530459433,100.0,10.779263714550755,99.96594083618312,avg
0.22401489841678304,9.61627328574333,1.8847080387655,0.05,0.1,100.0,22.59556367447618,99.00665552039963,avg
0.02573371670843115,0.9890328007453023,0.5853582275845942,0.5636752777034746,0.1947316836463941,95.82922585440235,4.9968846562289055,99.98212027370475,high
0.04800828311218054,1.7499897129028783,0.7875778325952038,0.5585474198818217,0.14684876940198185,95.67524196712131,15.052472953846996,99.80114678230474,avg
0.019841258875886853,0.8537208016166186,0.5312287443419949,0.21041903794898503,0.2188008846420946,95.94656966553798,3.303788543600932,100.0,avg
0.1425539493958729,3.3994968497002462,0.7417401082119659,9.471146232452302,0.13490911218754464,82.6674716033327,12.696742990162276,99.56630072860226,high
0.19357919117434721,7.317282536619427,3.8323245158035144,0.31388266357285094,0.07831753571940897,94.28088642300983,27.26918442767909,99.77621064163435,low
0.12295253646568131,3.8142287664831835,0.7766803327863503,1.3517490291844518,0.12907446525577848,91.25765300870698,14.278895542500072,99.47118260804871,high
0.060572026923969874,2.9707417501353066,0.7275191363448856,0.05,0.142147049912407,100.0,11.864982473118026,99.68020121622983,avg
0.03789953560931736,1.3634206825781392,0.8611383226650298,0.6184087478954907,0.15,96.1571464466392,16.159354485091267,100.0,avg
0.0600400290968281,2.2341103763267736,0.7371241675357849,0.6076073713634138,0.15,95.30343604073485,10.046606047360845,99.90400452831864,high
0.2176736301102394,5.703335830528874,3.8326236752365093,0.9135749155421509,0.08,86.15337768879819,26.486753463606654,99.65955016249059,avg
0.016207517138835094,0.632236720690005,0.7762503464170869,0.5914436976128485,0.14716618834415823,96.36370977761833,14.065606988713986,100.0,high
0.18429786473529247,5.600807344450429,1.4950394681869905,1.4065500378845344,0.11,93.22973055477702,17.881595427037862,99.31535495900434,low
0.06203468246606633,2.1308512476032035,0.6548858084495448,1.4160216815467184,0.15836680591533966,91.15038667428175,11.399157388996313,99.96137818536378,high
0.17487679020938302,6.14075315868665,2.193810668315967,0.1263324093789881,0.1,98.11651048361502,23.68585620311101,99.41949366283083,low
0.06054280723662651,2.2021506749033644,0.6985705245938835,0.5959943547701599,0.1622716729866961,95.1494054696418,11.379414896958938,99.88880002898345,avg
0.02934982149808519,1.1151384764743915,0.5684211758685944,0.6109478739211717,0.19746608949639463,95.14305401874803,6.410040392986014,99.98193150485693,high
0.0839742164313388,3.0933674929142767,2.5570905993638116,0.5288761211065088,0.1,95.85193933507423,24.21110726755424,99.6084895934833,low
0.022225390523362042,0.7767289567402019,0.0103140702140039,0.5495399806355453,0.25,100.0,0.8,100.0,high
0.18870661105761113,6.560384746971712,1.8624130510620196,0.21362131458630462,0.1,98.9439219326549,21.539946310303094,99.01921543933481,low
0.20802830386446192,6.417705874928382,2.1727195198545886,0.8798906215800057,0.1,91.39743945130581,21.792057205993984,99.53235909267936,avg
0.04826576420868356,1.7357129221383008,0.48445686652732245,34.427445583813025,0.17383485166673596,91.48038896648131,6.94220204428029,99.98711981693847,high
0.14631249914798558,4.727335205618929,0.7457370882983182,1.427522113411911,0.13190495078083098,89.853707758131,13.304012256605557,99.54479794487227,high
0.10430222293883233,3.4002854563949874,0.5549903206037032,1.334344984913215,0.15,94.38955791150566,10.747334838621152,99.91513295150186,high
0.11606643604493594,3.0566663909230773,0.6779200124958245,6.33329436269341,0.130423484852067,85.0950677753167,11.803054539755731,99.87233904085886,high
0.05565691414428809,2.1095097151442768,0.46804193799881744,1.1430319531729283,0.1689614941729203,94.25348381232055,8.47904282195076,99.97511303767514,high
0.025765684473295802,1.0128531759307098,0.22089686123873836,0.5658657101566948,0.19947585511832697,98.33058314429597,1.919563473728605,100.0,high
0.1735969071453483,5.8824456098709295,3.2195155067537313,0.05,0.09,97.67290290653048,26.865191357510174,99.5883511041121,low
0.30780370743542845,10.883770010422962,1.8593224898522278,0.5920731196238473,0.1,92.82118668046543,18.690020823498752,98.74198521760786,avg
0.03884900563627617,1.6173949424645104,1.6852846526740974,0.01709409247251805,0.11,100.0,23.295936816783378,98.44701343488009,low
0.022515240457688022,0.8430503564582273,1.2340518683360826,0.01,0.1907633587489209,100.0,8.975865285468586,100.0,avg
0.36555059175444815,9.229253104095848,2.3157023840450095,1.2507206981963108,0.09,86.68097327475257,19.44418274530374,99.39505886278616,avg
0.13702564088694424,5.570509721508394,2.2708723481878184,0.05,0.08,100.0,23.42799929711699,99.58841485323939,low
0.19474634359578843,6.491568315889245,1.8397252442957854,0.5954584018111168,0.11,95.80231894722463,22.058377512677332,99.50524619937629,low
0.18618428143810395,6.451489117191424,2.063450260337901,0.6009628463821224,0.12362970726934447,89.52886401413271,15.760713787995192,99.58365136422461,avg
0.05306488276360509,2.2030792375069286,0.8544295202691894,0.4962580174756877,0.12,96.48994938614318,15.503664647265518,99.98409944253495,high
0.22285477031476592,6.834711085681832,1.9677688404343479,0.9379763968163934,0.09370285134255396,92.08068903659253,20.214209063970145,99.04267180835505,avg
0.11682797525100908,3.461231865363094,0.7339469210188934,35.552469703449084,0.13382460485727543,93.70909152405726,13.13043785919409,99.70623803857337,avg
0.24100414992430208,7.172664277032994,2.367147646749028,0.7788805749713296,0.1,91.16521904049264,23.396952051155274,99.41316373333818,avg
0.058547942612901326,2.222108730544804,1.32303798272235,0.5213764643947087,0.12,97.31863309463671,15.777847439364091,99.94103507642896,low
0.23135344848506215,14.514680032281888,2.322021390866928,0.010000155924914291,0.09581642003258078,100.0,22.98846306663491,99.02959235244735,avg
0.06729559301176247,2.794005078227681,1.1019886642363488,0.05,0.11399215703362874,100.0,18.941777002359196,99.32520996906425,low
0.0782750298907181,2.8742321405862254,0.9798868575308568,0.08538343310436289,0.13005201622345053,95.04343407639962,16.331886380943043,99.36649450141103,low
0.18737834976186196,5.190079160104399,2.21134064928609,1.5327934750956222,0.1,85.29897119589785,23.151891813077015,99.5349887151676,avg
0.03936507368210641,1.4423289952073741,0.6590036864686774,0.01709561136422609,0.15,99.54002010167306,7.661295092333544,99.96653435823546,avg
0.019448995783103846,0.7816264457298872,0.35127372510167937,0.539595668004397,0.2498056523431203,98.10859166252871,0.8036782920175004,100.0,high
0.03481424195501192,1.3644462129302193,0.6319429627311438,0.5500071839528182,0.13743236582397345,98.1104915312363,9.422112871758687,99.96267088098378,avg
0.17975298579092605,6.676304326792808,1.9848174110954664,0.05,0.10358096679958097,100.0,23.092481146740777,99.67917733428548,avg
0.19710346071783588,6.720388774135293,2.1652053163038,0.434923071666132,0.1,98.71701639057572,22.81822927022844,98.96947606179864,low
0.11361502361833561,5.831289332191854,3.638728872017441,0.04189748879902064,0.08,99.91923260109176,26.879528416097557,99.75739616460258,low
0.44703349445392426,7.168688563780476,2.817097662498796,1.3653731532907638,0.08,85.18027449972887,21.337847241769275,98.91171134657215,avg
0.025167521600035457,1.0046167913753792,0.6010623889515652,1.0038934553402705,0.19000840643138456,94.90193687632922,7.434229108441207,100.0,high
0.03683180811196266,1.4778573467225073,0.5737614567374787,0.06611707026522702,0.1720794887702348,99.2721604596304,6.377540799826533,99.9676446090972,avg
0.043010819696689385,1.6185897884821152,0.49531682279013767,1.344514473994427,0.19407514954128208,92.3418962274078,6.264386345611702,99.97636799297021,high
0.032497771276159236,1.2095921345102816,0.5804169366570053,0.05,0.17932095267562148,99.14977077120638,8.30528268860591,99.95719782055676,avg
0.27953975356110433,6.722136144129701,3.7053855012200145,0.81849486823071,0.08,91.05634824000002,25.184318010062768,99.52478620805175,low
0.046598741200075976,1.7004795546876503,0.764083204523987,0.5149226919277817,0.1464349175662529,96.42731053494998,13.511591309378009,99.99,high
0.06506707199572945,2.5104913624405802,0.6734212549674455,0.544439414948001,0.15533825179716979,96.25772550590344,13.272868892594351,99.79941566805967,avg
0.04444477988278459,1.5348824599829776,0.5863778303004579,16.735577389643417,0.17213788481554032,95.92073464017196,9.171397278292797,99.99598243551226,high
0.2405328645558327,8.814041026546072,2.304293015286743,0.05,0.08,100.0,23.42269952447029,98.59888387012113,low
0.04766600577067158,1.6893767293818565,0.7830989448017672,0.6435811288181537,0.15,94.0264747236483,11.665944555834283,99.94832720493517,high
0.0955963812206465,3.2530662732616173,1.3754692392312666,1.0890288115653437,0.13690430856458966,89.47997030083785,15.980783149937201,99.4673526689347,avg
0.05623434168963782,1.9759744384023694,0.6338730349767425,0.6287857165560554,0.174714950284469,94.5237316779849,8.70414445886389,99.98929137024273,high
0.05099236092106432,1.961888537442797,0.8458219839972041,0.6240659757472109,0.12912447740090013,95.8842316293292,14.536893086684483,99.96530248091462,high
0.024355073058473464,0.9682091300954949,0.3018094427909265,0.5705475930350273,0.228332282532556,96.78627770919782,2.1017950938538092,100.0,high
0.12788336182456936,3.3191362221432508,3.3984555647848254,0.3945622668934757,0.088596809188915,98.40975654332847,27.03362582591332,99.43791258802969,low
0.036665182133499064,1.3568047262261804,0.6413084772523244,0.5044231679169436,0.1542353518171511,97.05531829352827,6.257131295705154,99.98184594534936,avg
0.0661572357309402,2.569322027807614,3.5264131570137405,0.6640542384322585,0.1,86.52706290054616,29.266019122479157,99.7249239947391,avg
0.1952823661669453,5.79135749913655,1.7938407752969552,1.4556963081747063,0.1,86.86759588044852,18.87663695890454,99.0534318895278,avg
0.0423953902296842,1.7862750886271583,0.6713051542770754,0.41757143217976883,0.1968758737564527,94.41205494231365,4.403062549722367,99.98690165703013,avg
0.05460608681307426,2.802546866736499,0.010015001803247365,0.4959987831674353,0.15,100.0,21.84545097749663,99.69971236715422,avg
0.08361969594375769,2.7504715291699324,0.9560155026558451,1.4455572728181412,0.15451089713137828,88.53985776480437,12.373535165211104,99.64072967668216,avg
0.06156644858426068,2.2985493617120105,0.6834717347612952,0.3648846773392244,0.15189729564456636,97.9793324286044,12.18884772970025,99.8831204062084,avg
0.022057409361205645,0.8956778451922053,0.6858678208081456,0.5275247752568925,0.17202581942991702,96.48789887365177,14.484820686811656,100.0,avg
0.02148501246664112,0.8525332778552861,0.36670909314227434,0.5578493540212542,0.23474439847741485,96.61722740860007,1.9525541834828515,100.0,high
0.06380487254585587,2.469537854098772,0.6921114743932961,0.49630134811809434,0.1599410857830121,96.9679342679139,11.120172150572143,99.96473166733524,avg
0.1566855006451186,5.365509131531115,1.2310503782493207,22.415681807882525,0.12,93.67061484267909,17.389824690471592,99.56829401749285,avg
0.20087138335816607,5.965300294602726,1.9009691728103508,1.2611687456116352,0.1,89.54587502869543,21.043186396569386,99.09828249910434,low
0.03229036795386252,1.2524902774704774,0.4628142947228993,0.639765158097807,0.20544344087442054,94.78565950673614,7.557188985428416,99.99,high
0.4177187553209342,17.27045681660879,3.359576076289531,0.6492047109942679,0.08,88.4403490774376,29.289727386105564,100.0,high
0.04871194601037486,1.8917775708802542,1.4218390501843436,0.028760413064674004,0.12917177952215497,100.0,19.072789895904155,99.59468425368448,low
0.023239687579566324,0.958960894584491,1.1218306105908356,0.23010225175900031,0.11334788030712492,99.09844023164355,14.711865746163546,99.97421713814703,avg
0.20584329912136506,7.679700063632532,1.6914335669200284,0.05,0.1,99.19622090282097,19.14994242240407,98.67016117125812,low
0.06190971591975473,2.1894261802426813,0.7120376812902611,27.18824057936184,0.12390272366914276,93.21502994062585,13.915021969614292,99.96781603809194,high
0.0750341971737356,2.631970849742221,0.6205888651085656,0.6295238147882702,0.15678639775211836,95.80453417466242,11.434472967444224,99.67178408997839,avg
0.04888663103605863,1.9600120115748259,0.6945116474993098,0.010751652586883327,0.15,100.0,7.620465212644125,99.95838970875317,avg
0.19103097147084688,7.006250476283571,2.131936866559896,0.05,0.1041289001637904,100.0,22.074675374198275,99.2910025865929,low
0.2305134010120404,6.901920357482121,1.8719372972177588,1.1099490925968198,0.1,89.89059658729988,19.613521902763477,98.94129563874917,high
0.029211659087943737,1.1737664878252088,0.8175560053117014,0.5155183325800001,0.17555318716712595,96.26289963715284,11.166216682244892,100.0,avg
0.016740910358858982,0.6682509972285642,0.5397638685593471,0.22024821112443974,0.19149230441267548,99.52448812785941,0.8021903614392676,100.0,high
0.17320593779971674,5.098258570036354,1.5657979840239349,1.5128145345018695,0.11,82.11056866765551,16.997074275833327,99.16876055317788,avg
0.17911552677287781,5.861410814888792,1.4031965419627719,0.6922933142567181,0.11,95.39217136477077,18.88943327815556,99.47396406019323,avg
0.05017825141692072,1.942705146006369,0.6894789865480616,0.534638259089206,0.15,96.8721118268211,12.103026840248269,99.96609746927095,avg
0.04375016552647975,1.7071773643635784,0.6490229655417538,0.5340897252669647,0.1600810407696518,96.29540123167237,11.966480905300847,99.98716565740398,high
0.19059620606133537,6.372508228383254,2.2738238413525336,0.5380063200523773,0.1,96.41268019764802,22.01509155362375,99.23086206007815,low
0.03421869109724093,1.3652582002662583,0.4474876660854032,0.5007657255433653,0.18417429101134103,96.70869118859245,8.767573451952359,99.86514786909902,avg
0.10633821925506101,4.625695536697347,0.9701219907195848,0.010029237842663786,0.1390863983443779,100.0,18.766423102488883,99.62886304052778,avg
0.19976935536595417,7.313064802412658,1.853005076801879,0.05,0.10303448167157435,98.50220095109339,19.87034568449482,98.91384353963637,low
0.05512206888660766,2.0341306628914984,0.5970660731495185,0.5223139514167614,0.16225616191196107,97.35231650805845,9.582998189650947,99.97156315730395,avg
0.16911556563812535,5.032131830074498,2.919500838272118,0.6593215756951697,0.09,90.91453851607449,25.143828237937658,99.45203395489224,avg
0.19183679331194015,4.39571503837735,2.526689347783232,1.213871883781707,0.1,88.06752926071017,24.601619758935072,99.63948133422757,avg
0.029780546296545658,1.1385523776409958,0.6252990516841846,0.5318529320894027,0.15842685320313946,96.90958039568739,12.787935689688421,99.9874364590985,high
0.15614844913112338,5.682091073652574,1.794307636615039,0.05,0.1,99.06007464496028,22.728625453874606,99.0387050053626,low
0.06654331785590295,2.3436796732369474,0.7388387455063515,1.0599160941131802,0.16510737590087504,91.96952212675316,12.593238799196806,99.55763858404535,avg
0.19845918066523682,6.544826879826146,1.8100205641095175,0.7481480806450125,0.1013650677969044,91.19038468950512,20.6061844218955,99.36223960473903,low
0.15019125908615996,4.761176935903197,0.8399735985477853,0.6889039340921266,0.12,95.000055682709,14.955811538293297,99.72981711513971,high
0.01937621641479772,0.7741540219922953,0.629986999361334,0.5566795462184235,0.19081216345004873,96.26199541905778,6.987828224744704,100.0,high
0.15136471733864695,6.284038579315416,1.96070738533955,0.05,0.11,100.0,22.113403615787487,99.2966186797537,low
0.1877926186696589,5.290592002979332,3.4464777264897006,0.7210714052595537,0.08,90.74763420560502,26.63578861914122,99.51440376578273,avg
0.3578645997784141,8.032632532535528,2.9598021468280606,0.7434259455995107,0.0713424694497775,91.62467865841454,20.717977502163922,98.88802021120276,avg
0.21764260393856302,8.014467403439136,1.8111692855106312,0.5553235941462107,0.1,94.07823575345472,20.361640486526532,99.03533698528737,avg
0.493527,8.737308554703635,6.19,38.22,0.06,52.08,42.42,98.44,avg
0.05239317763413755,1.9906323041171443,0.6770668276168184,0.5868745199929152,0.18731643787045169,95.7018783526211,8.307303848062956,99.98247626861796,high
0.020536198830597895,0.7921121505682234,0.6940681246493181,0.5196146423195005,0.21682393013009593,95.41003532993055,7.497377165084247,100.0,high
0.17423913150699485,5.615180232839526,1.0105537740284525,0.6032009158313226,0.11343657881591024,96.04280441560175,18.016568841266913,99.7161735270319,avg
0.03147611463004352,1.1772153590336638,0.9925320875616351,0.5319699722369372,0.14123944448931755,94.89540724416295,17.46310920814251,99.92784897332383,avg
0.09542303805110125,4.265783250890971,1.3594515185369367,0.010000404515595002,0.11,100.0,17.192643394964342,99.34851722077836,low
0.031936197230725875,1.2264114380425997,1.2271314383139404,0.5479403764191566,0.09990306480727826,97.06234923581897,19.17622454305986,99.99,avg
0.3032129211413012,13.825382037751755,2.932167326132431,0.5590142959183055,0.1,79.99296107187254,27.473816953611113,99.86424489978043,low
0.17189014435025265,5.515907430856715,3.8545731864119497,0.6297783653498463,0.08,90.49223935693317,27.766387780190353,99.67455181734861,avg
0.04013025373298609,1.6227687441635608,0.7474791700303753,0.5265647904745089,0.1468440319575396,98.43852621070896,7.5226161583291065,99.97683571792837,avg
0.06800803732691574,2.5977034982875566,0.6370692961357862,0.5673038654423855,0.15,96.35308790166026,11.815316882878637,99.92189425028275,high
0.08626213686443172,2.554939958862539,0.7951458377697278,1.3827631468445536,0.136170165534125,89.16569684895791,13.437215199761551,99.70711330206348,high
0.13092045241123235,4.07696172039491,0.8603409198909676,0.914598261919095,0.12634804683087195,92.94320716543716,15.138295089232535,99.54817177121463,avg
0.026851859465527976,1.0135537274031519,0.7329355416006433,0.6982506125022058,0.1817883638974599,92.17343851065849,6.259156849003537,99.99066446942403,high
0.09655566304966974,4.46897764730719,1.3751703083618858,0.010000155367767626,0.11245254049831374,100.0,21.8927758566155,99.45043551920388,low
0.06664733262293082,2.7620382803948003,1.543576911214724,0.018745287129509458,0.1292590988768973,100.0,19.539851562005243,99.28526787458622,low
0.445871514686749,17.62478459985382,3.8460851123818123,0.6889828872682036,0.08,84.55610933676022,31.734740118455385,100.0,avg
0.03244789406426345,1.2422722904878265,0.6412165755151887,0.5401362961556464,0.16867487929621722,96.5299039487932,8.502086279187768,99.98357504216861,high
0.044229845710595725,1.8382228522472384,0.36167094355604085,0.9085181857115768,0.18363412145556943,96.84155484703676,8.928248411127438,99.92579855885245,avg
0.23395842071171485,7.153948646616245,1.8753327475212147,0.9421827302199489,0.1,88.28432374934275,20.434774405642234,98.87014231290833,low
0.020036987031444742,0.783950840337666,0.6428815195822322,0.34710300042375364,0.12127012887097668,99.17970601252506,16.97584044306262,99.97643666939548,avg
0.04290823815855408,1.648811335644731,1.295201718839302,0.8250408220131291,0.16951182093086792,91.11762753635733,14.673926486602811,99.74923238569728,avg
0.08773670329021166,2.9572807386008177,1.9910396700344295,0.048580552929827714,0.10254177090329211,97.3058092420578,21.790522723354645,99.07851079543684,low
0.028252983029197903,1.0676743588857756,1.1450102671139044,0.3275210661998866,0.11,96.71710906545671,19.323328854794976,99.97516430166905,avg
0.1920272707143147,6.829871740666928,3.4770244554166996,0.5355235118735518,0.08925542530518443,93.37423634212921,25.927418137895224,99.619894652533,avg
0.21038062672985727,8.810242734698138,2.719750260519725,0.07143788102613666,0.08,100.0,21.023772107548993,99.5180002249092,low
0.028273269549607093,1.1444402905432434,0.6014155931083118,0.154904366072828,0.19363467684229604,96.14660302113965,6.491507511336442,99.98437844700011,avg
0.05642962826961586,2.2525496622778953,0.6906396158558316,0.5653901641604344,0.14277452899473836,96.71170699578686,11.829884116191463,99.80759020204992,avg
0.021617637640344314,0.8276017902434962,0.48858926671385694,0.6721066844478824,0.19092487979768227,96.60369431632222,10.225268640075475,99.99,high
0.06212044057431222,2.4773947321560734,0.6730883781375941,0.5395819453831511,0.155356438561425,96.57051326546738,11.883572288614705,99.87856545730882,avg
0.05622259384579475,2.142711177268258,0.6172297310102252,0.4053038139554388,0.13083564194020728,98.94580216578397,14.218802553487205,99.95945811712447,avg
0.23093066597831033,7.1188847735048855,2.039634236845524,0.8745859371387033,0.0952605639328366,91.86381701814588,19.109502191259246,98.81896875937234,avg
0.04597569423062442,1.8178712199358407,0.6227641573600566,0.601817249215341,0.1729630181425508,96.34184760967068,11.788615166495777,99.77190290423951,avg
0.03820128743620028,1.5102318274475117,0.7588255894846856,0.01,0.16028521537497978,100.0,15.14766944411997,99.87599616233273,low
0.14108468882576292,4.646601351636524,2.3119467413748556,0.5820713972715189,0.09221780219520066,93.9306634934558,22.526001367065096,99.41269785409293,low
0.43697494488477134,16.955499542157668,3.3964416693256227,0.7496693986989702,0.08,81.73821214763171,31.187670093534425,100.0,avg
0.053135442468413036,1.8071193456820036,0.4855737802881603,1.357489289817252,0.1766299571457966,93.28340144701666,7.746877637941314,99.96281539671924,high
0.25825004629179915,6.040473267930335,2.267674079468037,1.422805501184399,0.09,73.63973876533419,21.878008913785138,99.65234605486944,high
0.04994761215587391,1.8890580315740284,0.7052573868835657,0.5111160141746478,0.15,96.75758303662185,10.676164013785787,99.9860592577299,high
0.2220202163383131,9.861005145950802,2.133012569180686,0.05,0.0861255461525566,100.0,20.290521488663472,98.81244225100889,avg
0.2525392476813399,7.499555046693262,1.8160685847652869,1.1835552273297512,0.1,88.77339552925463,19.343020449294578,99.17523605443081,avg
0.02154719534286791,0.7955025785304417,0.5018095279851809,0.5477123363512055,0.2139135324381349,96.54490538738054,6.102889436817372,99.99292868279483,high
0.03081540277258107,1.2124279370068154,0.8224101627728988,0.049770734795578975,0.15377469444873093,100.0,11.150854781317436,99.75828585105518,avg
0.20059085038206165,5.324063674597044,1.8271426441268999,1.3880176449924397,0.1,87.55733123960336,19.828005917709532,99.23344698916225,avg
0.04689564526607609,1.7348638410926491,0.5650987073675917,0.5585363789304485,0.18764237930100447,95.8603194695091,8.553733245676877,99.99,high
0.3913307101900427,13.655119559284516,2.375350388134449,0.5343852549575285,0.08859166766556933,98.27143932506087,20.926119453727118,99.53669159369015,low
0.23216385153229419,9.607644134013436,2.266458957352386,0.1286483392518733,0.09793328205241375,99.2464081469217,23.048590709631267,99.04274613379646,low
0.18495388843009647,5.8560989489556965,3.698226147692564,0.6924980852873641,0.08166757693768875,89.95419045280734,27.52589832729117,99.59012152814161,low
0.08825169632859957,2.522995171066444,0.5517962204730034,1.5400795003342262,0.15,91.30761833838083,9.919226543304875,99.96387995556921,high
0.23584966955745887,8.28839864826557,1.8265405413308577,0.27562016535460415,0.1,96.96327037189997,18.639458821964002,98.74647655715968,avg
0.05650328052220879,2.1847336270351194,0.6316179014861496,0.05,0.1525923977518692,98.75331727103261,8.495637804696301,99.94969847994011,avg
0.20764576948070387,7.79714702447408,3.5376726283964612,0.4429152315599832,0.07353287819092282,95.22571897934593,24.254797713855094,99.86254364482905,low
0.061245627923728584,3.8987091911118683,0.010019749622097649,0.5441609717507864,0.15,100.0,20.908846758729606,99.5340266429781,low
0.04679080935890762,1.6440446595005802,1.733864860205957,0.02015677888932962,0.1,100.0,27.421692945747342,98.44017573469132,low
0.022828517562861934,0.9255264080045265,0.4535984906716199,0.3488839156482693,0.1788249474420265,98.85786354327774,9.74128589860642,99.9129976355146,avg
0.0738156076783559,2.732110691232484,0.6524729560927167,0.519905807707914,0.14033023614624712,97.24669266309732,13.326838620102931,99.96266356737668,avg
0.06047792451170039,2.131376951423712,0.5687097132483053,34.425357918194955,0.15093782127552607,92.54044059557103,10.320979199636513,99.97209774128916,high
0.1464542189436772,5.23426749149176,2.198855362046929,0.5524030039678077,0.09996743452205137,93.56745526760085,23.023077654202144,99.18047287336454,low
0.20776279614959814,6.547048165004181,3.8565215694893187,0.573295035800453,0.08,91.84912597324839,28.61836368002976,99.68560451844783,low
0.03754967559796979,1.5046303891152142,0.6087740976305934,0.5559835924263472,0.17560633042749724,95.78625258852526,10.605681351199642,99.98082330196219,high
0.04462578453491219,1.614419278482797,0.5625401430374045,1.3239970264665615,0.17347326667994,92.14800562712252,10.213562972069195,99.96759651972721,high
0.17855934930035292,5.299108504666587,1.7980289691856852,1.3166440018969672,0.1,86.09685121751298,19.271226566993725,99.04916039236142,avg
0.16764610792417017,5.583411204611534,1.8117175817257392,0.52103880728399,0.1,96.01082462853367,20.64938213651247,99.52974877902444,avg
0.05518108435404877,1.8804674267262111,0.6900981990520603,1.0602107134443466,0.15231071887237232,90.88149922733196,11.501012920155112,99.88227170418905,high
0.42142781854436484,16.12898901953551,3.573570727332968,0.543164672831213,0.09,92.84654588380192,26.786933695337776,99.92063829385832,low
0.1889745750463676,5.565549776879255,1.728059042844341,1.0531479365489922,0.1,90.89186170619578,20.553187311504484,99.15032283366914,avg
0.1604654222681311,5.059116742065167,1.1636515240830512,1.0280139079656623,0.11942509332202256,91.96898858934571,16.563953310439743,99.24774289707136,high
0.06718915289840033,2.9135321343425074,0.6934841653274275,0.5293309631678269,0.18972379291134672,93.57783842416491,8.207526503444987,99.96638449526522,avg
0.09652615982637774,4.9394227820838426,1.831276642736202,0.05,0.10099846018375364,97.34796884250339,22.64358726776996,99.13837510044867,low
0.20761560629576878,6.996699638576809,0.8829609647725611,0.4655187986474726,0.11365000444597848,98.35650452614406,13.711556447622625,99.32428526479909,avg
0.30289019036124737,9.978188097988667,2.5562110235581046,0.2554793261897047,0.08063360733643679,98.85819646001735,22.867651826267807,98.50213890077374,avg
0.23666506747378252,6.425688459081611,3.784384757214812,0.804603261542423,0.08,88.18869110065476,28.51177865065224,99.67367901018517,avg
0.03751675679307237,1.4546400861844735,0.5911723093866678,0.4864530638710901,0.17521541860920897,96.5586796078382,5.013522814603929,99.99,high
0.13966713637035627,4.5193937827754285,0.870896842972836,1.123656185000141,0.13816180497233188,91.24991330050132,12.504515143018406,99.47344070341872,avg
0.05187913894922092,2.049852501473653,0.7299713480910969,0.044556716487980465,0.16406904143644677,100.0,10.321839353372019,99.88387772692569,avg
0.053473884080476944,2.050065352149798,1.1303097382837626,0.4175608431126101,0.14972780060556695,96.01596863924917,14.701840247397529,99.68318333625821,low
0.19471726601695358,7.061290721273317,1.6417632537710578,0.05,0.1015953832679464,97.4570706114876,20.122413753519265,99.31543318289413,low
0.37939556759454596,14.614064605337834,4.524304363370829,0.8880775331326796,0.08,75.88403173317575,38.24984998977877,100.0,avg
0.029030704952811362,1.1779350282834167,0.5550573862852586,0.05,0.19565727606579544,98.36898120975722,7.533867580758442,99.99,avg
0.018545775993443512,0.7380429784501815,0.5908272202316031,0.5330989603836818,0.19084088282394782,96.37336851821927,9.685823927964156,99.9902180353139,high
0.05690084587660176,2.138641662624089,0.6090973632296856,0.5300397787669473,0.14985841297753183,98.671676231387,9.234919641638731,99.93337191377292,avg
0.029483379963420715,1.0872013833952514,0.8369847202245451,0.5146558127554899,0.13442620547395118,97.0136982180319,17.502636119063595,99.98378303658242,avg
0.03331619589486965,1.2935197796300628,0.7563969738809103,0.5291823465676019,0.15,96.49131384404646,14.240490105124337,99.97984961909887,high
0.18975933248272508,5.520013724223056,1.6599666530963426,1.3210175886365618,0.1,89.31782437630311,19.149007496011006,99.20991235960055,avg
0.2507661632781581,7.0291623274908765,3.0177984229390677,0.65041048276783,0.08,92.85038058161088,22.99201969093474,99.5737248972985,avg
0.08179745763764144,3.1510206347558354,1.4567493868966284,0.8080612469592571,0.13052619738216042,91.45500297458123,18.776324718519476,99.66339361493607,avg
0.19891726199209636,5.8702005437765035,2.8549138806551073,0.7402402795609624,0.08256564846531848,92.27376039299318,25.63358279539053,99.51342879826336,avg
0.0480563834604168,1.8640372032890709,0.6723711224948602,0.4650837279391992,0.16461349372414952,96.75400472263263,11.56427665350938,99.9570332632611,avg
0.1846325838448641,5.382412031320506,1.5273153965340391,1.3275452269694965,0.11,89.18075350243596,18.616079273925646,99.32154714703073,avg
